GRANT_CARD_CODE,ENTRY_NUM,EXIT_NUM,ENTRY_TIME,DEAL_TIME,ENTRY_STATION,EXIT_STATION
16622220,623,9057,20160311072200,20160311073232,慈寿寺,公主坟
12471174,623,218,20160311072200,20160311074508,慈寿寺,积水潭
51911658,623,9037,20160311072200,20160311075742,慈寿寺,角门东
15309961,623,633,20160311072200,20160311073505,慈寿寺,车公庄
82803516,623,1025,20160311072200,20160311080813,慈寿寺,太阳宫
74034590,623,545,20160311072200,20160311075532,慈寿寺,北新桥
66089855,623,531,20160311072200,20160311080801,慈寿寺,北苑路北
11224658,623,1003,20160311072300,20160311073839,慈寿寺,苏州街
46952016,623,113,20160311072300,20160311074120,慈寿寺,南礼士路
18460915,623,9523,20160311072300,20160311081155,慈寿寺,大葆台
78998447,623,122,20160311072300,20160311082102,慈寿寺,国贸
